Point ID,Date/Time,Max,Min
parameter_0,2019-05-28 14:32:01,49.08405024977051,46.23685917039402
parameter_1,2019-05-28 14:32:10,49.23761348532216,48.33916580655232
parameter_2,2019-05-28 14:32:19,53.1248896633975,53.9195469929065
parameter_3,2019-05-28 14:30:32,81.11531032042598,79.32386457289182
parameter_4,2019-05-28 14:30:39,77.82996156004387,81.29628095114475
parameter_5,2019-05-28 14:30:49,81.94147426899754,82.94087194580541
parameter_6,2019-05-28 14:32:33,48.232810494153675,55.57318935853146
parameter_7,2019-05-28 14:31:06,44.54794716331976,42.20995177899955
parameter_8,2019-05-28 14:32:44,47.3003214365582,53.79092841401351
parameter_9,2019-05-28 14:32:54,50.11990943440244,51.16025214996944
parameter_10,2019-05-28 14:33:05,51.85454980009004,51.784058963378804
parameter_11,2019-05-28 14:31:15,43.52725122131095,50.271422388679845
parameter_12,2019-05-28 14:31:24,47.96201962038172,46.88012099059367
parameter_13,2019-05-28 14:31:33,49.62123733075873,48.76138516581254
parameter_14,2019-05-28 14:33:17,43.68414642871552,44.49913241670352
parameter_15,2019-05-28 14:31:43,45.4444657014918,40.89508627636974
parameter_16,2019-05-28 14:33:27,50.92621653245816,50.19042381751007
parameter_17,2019-05-28 14:33:37,45.59125284455748,45.24603213352579
parameter_18,2019-05-28 14:34:28,28.352730178560712,27.514136243933937
parameter_19,2019-05-28 14:31:51,47.70258298600315,51.754497792228676
