Point ID,Date/Time,Max,Min
parameter_0,2018-04-04 12:26:28,31.29586553228699,26.8657763562068
parameter_1,2018-04-04 12:26:36,14.985041351096761,25.244218513313065
parameter_2,2018-04-04 12:26:44,21.42969881568224,17.35679675951053
parameter_3,2018-04-04 12:24:53,23.476833629442464,21.307769142313667
parameter_4,2018-04-04 12:25:04,29.519895310685126,37.38175414948633
parameter_5,2018-04-04 12:25:12,14.869453184939838,15.97735679445153
parameter_6,2018-04-04 12:26:58,44.85489412607918,48.05193838001792
parameter_7,2018-04-04 12:25:26,17.96230642729189,16.7743045756428
parameter_8,2018-04-04 12:27:10,72.7444909342851,72.78212309120178
parameter_9,2018-04-04 12:27:24,56.30048087237493,60.275283813635106
parameter_10,2018-04-04 12:27:38,62.34686779128957,59.71654581047732
parameter_11,2018-04-04 12:25:36,29.967277149838697,31.796779991310274
parameter_12,2018-04-04 12:25:47,32.521994125789746,35.6561230219572
parameter_13,2018-04-04 12:25:57,19.93719596181893,13.543074445557764
parameter_14,2018-04-04 12:27:54,80.32364813437323,76.97672567879474
parameter_15,2018-04-04 12:26:07,21.680339907294613,17.510083003960464
parameter_16,2018-04-04 12:28:06,58.2546129221929,56.72584381467249
parameter_17,2018-04-04 12:28:16,65.07335058451378,54.8171719777458
parameter_18,2018-04-04 12:29:23,32.6910563778154,27.96531589533233
parameter_19,2018-04-04 12:26:18,22.34076366530354,20.570470021005736
