Point ID,Date/Time,Max,Min
parameter_0,2018-11-27 13:17:39,54.38291561279666,49.640352079727464
parameter_1,2018-11-27 13:17:50,64.9442101832906,63.875016255139094
parameter_2,2018-11-27 13:18:03,51.39984815577962,50.62597441842852
parameter_3,2018-11-27 13:15:49,52.13699369738444,55.16603328966224
parameter_4,2018-11-27 13:16:00,73.30580869446506,74.59863082841409
parameter_5,2018-11-27 13:16:13,66.69701902573534,62.62242355694283
parameter_6,2018-11-27 13:18:26,58.19902575514884,60.05756541033856
parameter_7,2018-11-27 13:16:26,53.01406812273085,52.12870784241998
parameter_8,2018-11-27 13:18:36,63.38179644477714,59.465976577573365
parameter_9,2018-11-27 13:18:46,75.06330953507116,71.37212355432266
parameter_10,2018-11-27 13:18:58,63.083808485143166,59.74057333607608
parameter_11,2018-11-27 13:16:39,64.37997247835104,59.366581925448926
parameter_12,2018-11-27 13:16:52,49.55703622375265,52.72254112140651
parameter_13,2018-11-27 13:17:02,41.241459253654504,46.027148320723
parameter_14,2018-11-27 13:19:12,42.13787682598771,42.34768718935506
parameter_15,2018-11-27 13:17:11,44.96483156020162,41.90721243316153
parameter_16,2018-11-27 13:19:19,51.26022007956994,48.29063386377293
parameter_17,2018-11-27 13:19:26,41.28986802898206,44.07310482527505
parameter_18,2018-11-27 13:20:09,58.24009662144257,55.47714479580733
parameter_19,2018-11-27 13:17:27,60.51909080053917,60.17178034123193
