Point ID,Date/Time,Max,Min
parameter_0,2018-03-28 14:37:36,44.88128855229013,51.711332045716794
parameter_1,2018-03-28 14:37:48,55.63907970142358,53.284779126164395
parameter_2,2018-03-28 14:38:02,51.65750197116629,50.01246561334821
parameter_3,2018-03-28 14:35:18,68.51398742634319,68.14569761703386
parameter_4,2018-03-28 14:35:31,61.848696817262876,62.71155260310209
parameter_5,2018-03-28 14:35:51,50.42273799154914,50.843021257258435
parameter_6,2018-03-28 14:38:25,62.353499763610536,57.80766129846051
parameter_7,2018-03-28 14:36:12,46.330079268060274,42.64308530297312
parameter_8,2018-03-28 14:38:37,51.12470471638915,51.07731484165903
parameter_9,2018-03-28 14:38:51,50.55663138612642,52.83416523392849
parameter_10,2018-03-28 14:39:06,46.612480131979126,42.810857169883555
parameter_11,2018-03-28 14:36:27,42.74361731213734,45.74633944098031
parameter_12,2018-03-28 14:36:41,42.05268355647085,42.022692239253644
parameter_13,2018-03-28 14:36:54,46.72631077794525,45.18326268126353
parameter_14,2018-03-28 14:39:28,49.1173869050212,44.98877067641523
parameter_15,2018-03-28 14:37:06,47.413483046966924,49.77708550612529
parameter_16,2018-03-28 14:39:56,51.69460020905166,49.420859883386996
parameter_17,2018-03-28 14:40:58,57.6093768138604,51.007395841074015
parameter_18,2018-03-28 14:41:32,58.15747082347314,64.758677882716
parameter_19,2018-03-28 14:37:23,45.29655304570447,51.560365218726304
