Point ID,Date/Time,Max,Min
parameter_0,2018-07-10 15:01:53,35.77398419289188,38.23639101516611
parameter_1,2018-07-10 15:02:03,31.96675909105155,33.59504542826168
parameter_2,2018-07-10 15:02:15,31.333240120259607,26.22840176037453
parameter_3,2018-07-10 14:59:42,87.80454574311713,84.64380475719136
parameter_4,2018-07-10 14:59:54,86.07799093713061,93.47544729048369
parameter_5,2018-07-10 15:00:12,88.20332219998758,91.63742861212629
parameter_6,2018-07-10 15:02:30,34.492303757351394,33.40061279196866
parameter_7,2018-07-10 15:00:29,31.621922757882675,33.15969702709687
parameter_8,2018-07-10 15:02:39,34.03344971088426,32.867247024226614
parameter_9,2018-07-10 15:02:49,29.58920489238056,33.04228977089407
parameter_10,2018-07-10 15:03:00,32.54386268265313,40.55691837722315
parameter_11,2018-07-10 15:00:43,33.85327460871686,34.408529681172325
parameter_12,2018-07-10 15:00:55,38.518105977114,33.071118657982765
parameter_13,2018-07-10 15:01:08,35.662169769598925,36.19061264636465
parameter_14,2018-07-10 15:03:19,32.078232946389086,34.16834467757269
parameter_15,2018-07-10 15:01:22,38.54712947170155,39.04530662016232
parameter_16,2018-07-10 15:03:28,35.059902878133514,31.53479889387426
parameter_17,2018-07-10 15:03:37,34.81620994737559,31.813661061049984
parameter_18,2018-07-10 15:04:11,17.950847398662702,16.82409199965171
parameter_19,2018-07-10 15:01:35,38.52692099057096,31.11437780615977
