Point ID,Date/Time,Max,Min
parameter_0,2019-06-03 11:58:11,59.189692640210204,52.461060355414624
parameter_1,2019-06-03 11:58:20,45.38170841949696,52.30406543219162
parameter_2,2019-06-03 11:58:29,51.637539346958036,47.82394602481202
parameter_3,2019-06-03 11:56:11,44.23928160665696,47.53850260162034
parameter_4,2019-06-03 11:56:26,46.72526860539199,46.12828007324911
parameter_5,2019-06-03 11:56:35,46.30872625540935,52.55904319662153
parameter_6,2019-06-03 11:58:47,70.94828963872993,73.53101771262742
parameter_7,2019-06-03 11:56:50,77.04960848548751,71.86148756871933
parameter_8,2019-06-03 11:58:56,77.4015104480855,72.96211565913346
parameter_9,2019-06-03 11:59:08,71.16184338407844,70.77836132762864
parameter_10,2019-06-03 11:59:19,67.74059002937162,68.1120639749161
parameter_11,2019-06-03 11:57:02,54.76024932533348,52.1943656902043
parameter_12,2019-06-03 11:57:11,63.70151724996766,66.24794708731757
parameter_13,2019-06-03 11:57:21,50.664266588914,58.120170489492324
parameter_14,2019-06-03 11:59:34,64.06406268235794,74.25934661956823
parameter_15,2019-06-03 11:57:50,66.43132872242546,74.94828080758623
parameter_16,2019-06-03 11:59:42,48.274511394740586,61.386811719805564
parameter_17,2019-06-03 11:59:50,67.29465412682305,61.061174182695105
parameter_18,2019-06-03 12:00:00,48.87913889867409,46.75208178912351
parameter_19,2019-06-03 11:58:01,56.88643078127069,57.804602005545696
