Point ID,Date/Time,Max,Min
parameter_0,2018-10-10 13:56:08,23.187517822134687,26.05820546706648
parameter_1,2018-10-10 13:56:20,29.838370829081576,29.012892722968907
parameter_2,2018-10-10 13:56:29,24.76926753542387,19.09689527138896
parameter_3,2018-10-10 13:54:03,48.88705113497227,44.79257070117952
parameter_4,2018-10-10 13:54:18,43.78351195668115,39.386315240009885
parameter_5,2018-10-10 13:54:26,44.4057218881402,48.56496601263819
parameter_6,2018-10-10 13:56:39,26.94312784574796,16.797104504640757
parameter_7,2018-10-10 13:54:36,35.495035717932424,33.19219233943512
parameter_8,2018-10-10 13:58:02,21.995056895510015,26.30886829748633
parameter_9,2018-10-10 13:57:01,18.780046295888678,18.547014061870936
parameter_10,2018-10-10 13:57:13,19.801954273385892,21.524314080715737
parameter_11,2018-10-10 13:55:01,31.017821301242204,30.080990784133125
parameter_12,2018-10-10 13:55:22,29.800871330247986,31.76724781186666
parameter_13,2018-10-10 13:55:32,33.04185808090576,38.64579036417758
parameter_14,2018-10-10 13:57:27,24.472288751818574,22.209144124891
parameter_15,2018-10-10 13:55:43,31.260870436499946,31.920784874601985
parameter_16,2018-10-10 13:57:37,23.412352237737704,18.596658466906753
parameter_17,2018-10-10 13:58:13,27.202715722741424,27.553105528097
parameter_18,2018-10-10 14:00:10,12.277870929967499,14.822893032006329
parameter_19,2018-10-10 13:55:57,35.01050380031266,32.838950730110355
