Point ID,Date/Time,Max,Min
parameter_0,2018-08-07 15:27:32,68.24595547426733,70.08488280273818
parameter_1,2018-08-07 15:27:45,73.04900811089435,72.06337261395589
parameter_2,2018-08-07 15:27:56,72.73989893609541,69.27807230524238
parameter_3,2018-08-07 15:25:45,76.56671646491706,80.1225256589534
parameter_4,2018-08-07 15:25:54,83.85015640903966,81.31514404474764
parameter_5,2018-08-07 15:26:05,61.77401625367258,58.8179902208697
parameter_6,2018-08-07 15:28:14,73.45056812081965,72.2343148175192
parameter_7,2018-08-07 15:26:19,74.07463431932536,71.62506593710313
parameter_8,2018-08-07 15:28:27,79.12831061871326,75.58587735718142
parameter_9,2018-08-07 15:28:36,79.23907860181465,72.94034605836366
parameter_10,2018-08-07 15:28:52,76.13544960960728,74.65147449801802
parameter_11,2018-08-07 15:26:37,71.51806122481922,62.048218837195215
parameter_12,2018-08-07 15:26:47,70.89370349281546,66.01568002373357
parameter_13,2018-08-07 15:27:00,66.21857478098434,71.42329604548458
parameter_14,2018-08-07 15:29:03,67.20889814245712,69.4892681143843
parameter_15,2018-08-07 15:27:12,68.13847979074825,67.95872917883536
parameter_16,2018-08-07 15:29:13,54.240526525005436,61.73494965481571
parameter_17,2018-08-07 15:29:22,82.4204622167504,81.50258569790974
parameter_18,2018-08-07 15:30:12,73.31083167975646,73.90421555386928
parameter_19,2018-08-07 15:27:21,70.18082870653234,70.53806373159638
