Point ID,Date/Time,Max,Min
parameter_0,2018-10-30 15:22:19,43.38602672447725,37.718630617706815
parameter_1,2018-10-30 15:22:31,63.82303630239634,63.330012298230464
parameter_2,2018-10-30 15:22:42,40.85134571061289,38.880589431347005
parameter_3,2018-10-30 15:20:01,57.59058046119881,55.474123770690376
parameter_4,2018-10-30 15:20:23,48.50152822442587,55.63908842898471
parameter_5,2018-10-30 15:20:33,46.593458677335725,43.082732756029834
parameter_6,2018-10-30 15:23:06,65.58685517018664,63.199613313202505
parameter_7,2018-10-30 15:20:52,64.72789327567925,68.08264376918066
parameter_8,2018-10-30 15:23:18,70.81967835899694,70.27936042685609
parameter_9,2018-10-30 15:23:48,51.50930147768069,47.86988449203038
parameter_10,2018-10-30 15:24:08,53.63461685452264,63.671010685727325
parameter_11,2018-10-30 15:21:10,75.41626856695378,73.71780152530803
parameter_12,2018-10-30 15:21:26,56.29682081354469,57.0745480785454
parameter_13,2018-10-30 15:21:39,57.25287657135448,64.3053439971486
parameter_14,2018-10-30 15:24:39,77.77206918612656,75.29880381531449
parameter_15,2018-10-30 15:21:51,51.87442667984715,52.283103973146495
parameter_16,2018-10-30 15:25:10,70.38843429284594,70.010130822727
parameter_17,2018-10-30 15:25:22,63.26236336564794,59.7721043741003
parameter_18,2018-10-30 15:25:47,90.17409192945549,93.00362552157459
parameter_19,2018-10-30 15:22:04,46.10479847741028,53.30848190120504
