Point ID,Date/Time,Max,Min
parameter_0,2019-06-14 10:05:35,26.860155913872653,24.499633117844148
parameter_1,2019-06-14 10:05:43,35.73208648579815,40.89769429399167
parameter_2,2019-06-14 10:05:52,34.86519729734705,40.1009548595065
parameter_3,2019-06-14 10:04:05,71.64811708530094,70.78019925803031
parameter_4,2019-06-14 10:04:13,64.90741903752452,68.64040538371046
parameter_5,2019-06-14 10:04:21,53.01687491507685,50.95007572313472
parameter_6,2019-06-14 10:06:10,27.79568565640598,26.191501403861736
parameter_7,2019-06-14 10:04:36,39.56339132514111,36.02777427716888
parameter_8,2019-06-14 10:06:18,21.566267327282596,20.599760914652517
parameter_9,2019-06-14 10:06:25,29.873262865122324,29.96225973685781
parameter_10,2019-06-14 10:06:37,20.299258324264216,22.004809695525815
parameter_11,2019-06-14 10:04:47,36.98299277982616,30.79386917192521
parameter_12,2019-06-14 10:04:57,29.083839745315693,24.42778059166169
parameter_13,2019-06-14 10:05:05,35.024790656772,31.37437411032169
parameter_14,2019-06-14 10:06:51,22.92977922485255,29.417874237216857
parameter_15,2019-06-14 10:05:14,32.12930161292604,38.69971014967598
parameter_16,2019-06-14 10:06:59,20.02408167020795,20.55930013007582
parameter_17,2019-06-14 10:07:06,22.84874106181945,22.90122314656192
parameter_18,2019-06-14 10:07:16,12.550775776924903,10.801401828354381
parameter_19,2019-06-14 10:05:25,37.619876288146706,36.72999038446405
