Point ID,Date/Time,Max,Min
parameter_0,2018-01-17 14:12:23,76.06911927484144,77.54356202881438
parameter_1,2018-01-17 14:12:41,72.629132470993,61.09723082436374
parameter_2,2018-01-17 14:13:36,77.76867429683995,74.42862969681218
parameter_3,2018-01-17 14:09:45,91.11496350059332,88.32919149367093
parameter_4,2018-01-17 14:09:59,77.37201283191165,71.55477482512951
parameter_5,2018-01-17 14:10:18,83.73821316426684,76.96857734271752
parameter_6,2018-01-17 14:13:55,79.02051555727361,75.37876252562785
parameter_7,2018-01-17 14:10:38,69.50243387576496,70.77242389469141
parameter_8,2018-01-17 14:14:08,81.91561327282962,82.0204154023147
parameter_9,2018-01-17 14:14:25,82.09461835221798,81.9897070517088
parameter_10,2018-01-17 14:14:43,80.54341996839472,83.13448238926244
parameter_11,2018-01-17 14:10:56,82.44861533183112,84.70297887478755
parameter_12,2018-01-17 14:11:10,83.79627031781118,86.067516884526
parameter_13,2018-01-17 14:11:24,71.16087163202484,75.3273171828148
parameter_14,2018-01-17 14:15:05,80.18978135695524,77.96920923446714
parameter_15,2018-01-17 14:11:43,91.81105587622443,84.64381115382845
parameter_16,2018-01-17 14:15:20,76.01469711892473,72.60892323911594
parameter_17,2018-01-17 14:15:33,75.37123763588694,76.85167696961436
parameter_18,2018-01-17 14:16:33,76.55101178578387,76.0638272906779
parameter_19,2018-01-17 14:12:06,83.27996543246593,84.94009934941027
