Point ID,Date/Time,Max,Min
parameter_0,2018-07-30 11:06:35,69.24834610862523,67.96312739195491
parameter_1,2018-07-30 11:07:07,73.60991108242004,64.98583225241877
parameter_2,2018-07-30 11:07:19,72.55287958096397,77.02841498619125
parameter_3,2018-07-30 11:02:37,88.19221067585562,83.95235783392546
parameter_4,2018-07-30 11:02:50,80.5184916508432,77.65948614957996
parameter_5,2018-07-30 11:04:37,82.94297927006882,78.53248373236259
parameter_6,2018-07-30 11:07:35,77.94750617025959,79.81107260953598
parameter_7,2018-07-30 11:04:54,88.64880679090572,84.1059447266828
parameter_8,2018-07-30 11:07:44,93.70240486977022,85.44371197627207
parameter_9,2018-07-30 11:08:01,76.90959177295092,84.09573083845217
parameter_10,2018-07-30 11:08:16,73.03126591208611,68.1578804973545
parameter_11,2018-07-30 11:05:07,89.61333908985318,86.56074210365698
parameter_12,2018-07-30 11:05:21,72.96454638481048,75.284728453576
parameter_13,2018-07-30 11:05:33,78.18323855844388,79.41807117570987
parameter_14,2018-07-30 11:08:33,80.27265617877083,81.91781695030453
parameter_15,2018-07-30 11:05:44,84.13795537075195,81.38196374517095
parameter_16,2018-07-30 11:08:43,90.71400213278162,85.77797083553021
parameter_17,2018-07-30 11:08:51,83.75169788242192,87.49128632394401
parameter_18,2018-07-30 11:09:26,93.69504274680662,88.73554262803228
parameter_19,2018-07-30 11:06:05,72.2604780424113,74.40272422232204
