Point ID,Date/Time,Max,Min
parameter_0,2018-11-07 11:00:00,52.86925415220014,57.916437718576375
parameter_1,2018-11-07 11:00:10,45.98706707857709,48.1581970585044
parameter_2,2018-11-07 11:00:21,50.64082000993344,44.97829336777842
parameter_3,2018-11-07 10:58:26,85.27499268536772,75.78760621303232
parameter_4,2018-11-07 10:58:37,70.80635315243977,64.0751566566221
parameter_5,2018-11-07 10:58:48,72.87063367974545,70.10370564889305
parameter_6,2018-11-07 11:00:34,33.530233859800894,31.47222093497077
parameter_7,2018-11-07 10:59:02,59.27012821668612,60.16137209309495
parameter_8,2018-11-07 11:00:44,31.53163003067457,28.864494816853462
parameter_9,2018-11-07 11:00:53,30.702304092006514,26.949652313646887
parameter_10,2018-11-07 11:01:03,36.13351973001966,27.485451540737735
parameter_11,2018-11-07 10:59:12,60.748312096759705,64.9518728070567
parameter_12,2018-11-07 10:59:21,61.691799161065354,62.49619727459731
parameter_13,2018-11-07 10:59:31,53.19534209493187,57.40984895496207
parameter_14,2018-11-07 11:01:13,26.834269310664745,28.334290687602614
parameter_15,2018-11-07 10:59:41,36.986625018179225,35.79622405982381
parameter_16,2018-11-07 11:01:21,33.427680208010194,27.89358324909987
parameter_17,2018-11-07 11:01:34,27.950650022117845,24.11215801887196
parameter_18,2018-11-07 11:01:55,25.469256362979145,21.741520299600076
parameter_19,2018-11-07 10:59:50,60.38860029095532,63.89642010306937
