Point ID,Date/Time,Max,Min
parameter_0,2018-03-28 15:07:14,41.108351484312735,46.212353537177194
parameter_1,2018-03-28 15:07:27,42.55415110561668,47.92076775950608
parameter_2,2018-03-28 15:07:37,44.09481915098937,40.04211839953234
parameter_3,2018-03-28 15:04:42,47.22454955940102,47.89335423320268
parameter_4,2018-03-28 15:04:58,67.633426493246,70.97291134265332
parameter_5,2018-03-28 15:05:36,85.78015112823184,80.3645370706943
parameter_6,2018-03-28 15:07:58,48.89881553987059,44.01544530818577
parameter_7,2018-03-28 15:05:57,50.2653082054727,50.263417530751056
parameter_8,2018-03-28 15:08:07,54.57791702931971,53.8582755824365
parameter_9,2018-03-28 15:08:16,48.39199182657108,49.001326146728395
parameter_10,2018-03-28 15:08:30,54.072295443568066,57.22836626886317
parameter_11,2018-03-28 15:06:10,48.52742033354395,47.971282064494474
parameter_12,2018-03-28 15:06:22,43.69085024741792,41.902260485922355
parameter_13,2018-03-28 15:06:37,54.568386341011575,49.35933118645962
parameter_14,2018-03-28 15:08:47,41.90549648916357,40.6543942252331
parameter_15,2018-03-28 15:06:50,36.834440403016174,34.22734318566249
parameter_16,2018-03-28 15:08:57,37.725424054072946,48.49910478709941
parameter_17,2018-03-28 15:09:05,43.491599963900406,41.776605908289106
parameter_18,2018-03-28 15:09:27,43.993098785181786,42.961933881133334
parameter_19,2018-03-28 15:07:02,39.38358563219413,41.67847192296529
