Point ID,Date/Time,Max,Min
parameter_0,2018-04-09 14:42:54,48.864435621377076,48.97739717180502
parameter_1,2018-04-09 14:43:18,48.523773351244,43.65483773975226
parameter_2,2018-04-09 14:43:29,49.351408314407884,47.59101440481445
parameter_3,2018-04-09 14:40:54,53.53345240353182,57.85040592726146
parameter_4,2018-04-09 14:41:08,46.159972656242324,45.23316047119237
parameter_5,2018-04-09 14:41:22,47.54918022014041,46.803055489175435
parameter_6,2018-04-09 14:43:47,68.87674370101429,61.60089024936302
parameter_7,2018-04-09 14:41:38,60.572538339902614,57.30195241685019
parameter_8,2018-04-09 14:43:59,74.18386547306963,73.65152896143664
parameter_9,2018-04-09 14:44:11,56.97428734214558,56.07585834654904
parameter_10,2018-04-09 14:44:22,55.79619555581413,58.35576725605859
parameter_11,2018-04-09 14:41:50,59.19061823162761,62.47572235710654
parameter_12,2018-04-09 14:42:01,59.418462866470804,60.778352849392704
parameter_13,2018-04-09 14:42:16,67.77578588320915,59.411799401028006
parameter_14,2018-04-09 14:44:34,42.166074301312726,33.75077038536659
parameter_15,2018-04-09 14:42:26,34.32374709246544,28.71215968327117
parameter_16,2018-04-09 14:44:44,52.14623916964569,45.84720368020366
parameter_17,2018-04-09 14:44:54,45.17696904982374,46.066298367294976
parameter_18,2018-04-09 14:45:36,71.19483027748186,69.89213913224063
parameter_19,2018-04-09 14:42:36,55.27648191961213,59.49268177714385
