Point ID,Date/Time,Max,Min
parameter_0,2018-04-24 10:57:27,65.0710674883177,65.2391655999258
parameter_1,2018-04-24 10:57:41,43.297887572722374,40.112359188797
parameter_2,2018-04-24 10:58:06,61.8781577608719,55.77051806670954
parameter_3,2018-04-24 10:54:53,76.24596727987662,73.68701500350107
parameter_4,2018-04-24 10:55:08,44.485707177356645,47.47605288717795
parameter_5,2018-04-24 10:55:26,60.21554467417268,55.694084663325604
parameter_6,2018-04-24 10:58:26,64.38221653604876,69.8790717770313
parameter_7,2018-04-24 10:55:45,59.71035726624018,57.202789552565434
parameter_8,2018-04-24 10:58:39,54.42664524280664,57.289614736392274
parameter_9,2018-04-24 10:59:01,53.13140448740253,51.35013143928384
parameter_10,2018-04-24 10:59:13,61.13231558814539,56.93963769620734
parameter_11,2018-04-24 10:56:02,77.47223957746729,71.24191326770672
parameter_12,2018-04-24 10:56:18,70.94214741005213,58.84550072519565
parameter_13,2018-04-24 10:56:31,56.25961999964833,53.13841646619799
parameter_14,2018-04-24 10:59:34,62.427240658316016,60.43397646030046
parameter_15,2018-04-24 10:56:47,52.724932831303015,53.56443291565718
parameter_16,2018-04-24 10:59:43,65.47678245780186,57.89451343943744
parameter_17,2018-04-24 10:59:53,63.834168355377415,70.68378139793703
parameter_18,2018-04-24 11:00:26,91.50960640957825,85.29276068514078
parameter_19,2018-04-24 10:57:13,56.2284909453015,59.37428105977482
