Point ID,Date/Time,Max,Min
parameter_0,2019-01-07 10:51:47,75.35835134180167,75.49010737993221
parameter_1,2019-01-07 10:52:13,55.54208936258701,56.688145610139664
parameter_2,2019-01-07 10:52:29,51.92649440117502,50.59946052853298
parameter_3,2019-01-07 10:49:44,88.9679811180138,89.57263128272456
parameter_4,2019-01-07 10:49:57,86.59251333254224,90.99443407130359
parameter_5,2019-01-07 10:50:09,77.88594786524895,78.99924565941635
parameter_6,2019-01-07 10:52:51,62.392595533154335,68.0112103426816
parameter_7,2019-01-07 10:50:26,89.642188227902,82.97611963342253
parameter_8,2019-01-07 10:53:14,62.07585532030421,63.66510878511301
parameter_9,2019-01-07 10:53:26,61.33562858546384,59.95232676633542
parameter_10,2019-01-07 10:53:46,54.53078158292046,53.83224654525661
parameter_11,2019-01-07 10:50:36,85.37835448923067,90.75953694636152
parameter_12,2019-01-07 10:50:47,86.48191534268075,90.53473601696355
parameter_13,2019-01-07 10:50:58,79.65645326383463,83.1449221403165
parameter_14,2019-01-07 10:54:00,56.35422785946938,56.99054190592153
parameter_15,2019-01-07 10:51:14,66.82508905139655,59.70888989886319
parameter_16,2019-01-07 10:54:08,57.740997583961274,51.75172367437073
parameter_17,2019-01-07 10:54:17,48.93246496157221,49.01052339933724
parameter_18,2019-01-07 10:54:31,56.723481894559825,52.19874374530026
parameter_19,2019-01-07 10:51:36,90.75180060957813,83.37467790266864
