Point ID,Date/Time,Max,Min
parameter_0,2018-11-12 14:41:26,33.1917296806099,39.70404226045703
parameter_1,2018-11-12 14:41:35,37.16170108703254,37.639986903991016
parameter_2,2018-11-12 14:41:43,37.909918214449924,37.75505972084683
parameter_3,2018-11-12 14:39:52,45.91483106686208,50.029035073221905
parameter_4,2018-11-12 14:40:02,58.5914042131639,62.02300503098886
parameter_5,2018-11-12 14:40:14,63.346091485242454,58.84576360919469
parameter_6,2018-11-12 14:42:19,49.19200896352174,49.89979058003312
parameter_7,2018-11-12 14:40:29,40.97801275363935,34.92235782086985
parameter_8,2018-11-12 14:42:33,48.74175024268317,48.96377016023374
parameter_9,2018-11-12 14:42:44,51.49632965959796,53.162819559635565
parameter_10,2018-11-12 14:42:54,47.70870429838278,46.83139744959035
parameter_11,2018-11-12 14:40:40,39.10561239200664,43.73191211220067
parameter_12,2018-11-12 14:40:49,39.99176986872807,39.15748807278831
parameter_13,2018-11-12 14:40:57,39.18302034203768,38.236783473849805
parameter_14,2018-11-12 14:43:07,40.183384520060244,34.91081441372817
parameter_15,2018-11-12 14:41:07,31.001030751854664,38.03943354868221
parameter_16,2018-11-12 14:43:14,43.54173532412873,42.65079559293338
parameter_17,2018-11-12 14:43:28,36.85383042065243,36.578895262512034
parameter_18,2018-11-12 14:44:12,34.47902300284512,35.43078184856834
parameter_19,2018-11-12 14:41:16,35.67888284037361,37.349210210233636
