Point ID,Date/Time,Max,Min
parameter_0,2018-01-03 10:05:48,51.446223961409615,60.49376596685716
parameter_1,2018-01-03 10:06:13,41.404931656726134,41.62545467778453
parameter_2,2018-01-03 10:06:24,40.578772609607356,43.831725677877344
parameter_3,2018-01-03 10:03:05,75.59764836206557,75.40634960103067
parameter_4,2018-01-03 10:03:18,80.51132540796385,76.54378172308452
parameter_5,2018-01-03 10:03:30,84.51305322735999,85.3060587470594
parameter_6,2018-01-03 10:06:48,65.27913668511664,61.0195612178883
parameter_7,2018-01-03 10:04:18,61.573160734117685,59.27674412841975
parameter_8,2018-01-03 10:06:59,60.080626862166305,60.77974010326218
parameter_9,2018-01-03 10:07:10,58.99393711105098,58.64404140631899
parameter_10,2018-01-03 10:07:22,63.82365595497603,60.256988280981076
parameter_11,2018-01-03 10:04:30,61.79901693906541,54.908284686401565
parameter_12,2018-01-03 10:04:42,65.32207984536173,66.73973913494132
parameter_13,2018-01-03 10:04:54,51.554044248186756,49.70733599896105
parameter_14,2018-01-03 10:07:38,56.95373051582022,63.13017011213343
parameter_15,2018-01-03 10:05:08,73.80334488083693,64.28909006636721
parameter_16,2018-01-03 10:08:02,30.377157083470408,28.44793352484702
parameter_17,2018-01-03 10:08:21,26.631905776421547,22.106517342716202
parameter_18,2018-01-03 10:08:34,56.621788570141526,58.087551834937905
parameter_19,2018-01-03 10:05:35,58.27731514289976,61.274746255751545
