Point ID,Date/Time,Max,Min
parameter_0,2018-06-12 17:02:54,61.34931124037584,60.14270698535307
parameter_1,2018-06-12 17:03:06,66.92050747954288,66.42939125016322
parameter_2,2018-06-12 17:03:18,62.20068991634452,55.9114238739068
parameter_3,2018-06-12 17:01:00,64.74641994998645,67.45461601715252
parameter_4,2018-06-12 17:01:12,60.652264546159664,57.77327351894212
parameter_5,2018-06-12 17:01:29,61.74568170975057,56.983477902137395
parameter_6,2018-06-12 17:03:36,46.30525484196854,46.97562576554847
parameter_7,2018-06-12 17:01:45,60.7412479848032,53.561653653218315
parameter_8,2018-06-12 17:03:46,56.791275817678674,60.389298745676875
parameter_9,2018-06-12 17:03:56,51.006582950052106,45.76588701547664
parameter_10,2018-06-12 17:04:10,56.80416226245207,58.33499183194739
parameter_11,2018-06-12 17:01:57,66.07367811393806,61.364011485108286
parameter_12,2018-06-12 17:02:10,52.951967924952314,49.745261112501225
parameter_13,2018-06-12 17:02:20,47.256974545913586,48.76449998965717
parameter_14,2018-06-12 17:04:23,61.18981284993725,52.42360514693824
parameter_15,2018-06-12 17:02:31,65.00399930699689,55.596832730566746
parameter_16,2018-06-12 17:04:32,58.430990209544795,60.503198939378386
parameter_17,2018-06-12 17:04:42,56.561610160058784,48.47786783885054
parameter_18,2018-06-12 17:04:52,46.92635113508379,45.40917382258096
parameter_19,2018-06-12 17:02:41,54.376167450845365,53.73421375803287
