Point ID,Date/Time,Max,Min
parameter_0,2018-11-07 15:24:02,67.12936561795428,66.34268068922317
parameter_1,2018-11-07 15:24:14,63.565683218491344,62.83312069448382
parameter_2,2018-11-07 15:24:28,64.6518033759657,62.349889040051636
parameter_3,2018-11-07 15:22:14,82.00582182107175,83.62279135174248
parameter_4,2018-11-07 15:22:24,87.28487797415612,90.1155756479434
parameter_5,2018-11-07 15:22:36,80.6424186915633,86.21421738331308
parameter_6,2018-11-07 15:24:46,82.28960072243076,77.63172927932816
parameter_7,2018-11-07 15:22:57,70.20921113829928,68.39893351507557
parameter_8,2018-11-07 15:24:59,77.63910878175061,78.93015628360504
parameter_9,2018-11-07 15:25:10,76.41452830169143,80.60622082784896
parameter_10,2018-11-07 15:25:23,77.46133852185689,80.48969212271369
parameter_11,2018-11-07 15:23:09,63.75982958040019,68.41958845684778
parameter_12,2018-11-07 15:23:18,71.03830443449385,68.68325948639762
parameter_13,2018-11-07 15:23:27,64.97571343382322,65.71121875115874
parameter_14,2018-11-07 15:25:39,83.50371746938335,78.33713572945237
parameter_15,2018-11-07 15:23:38,74.24628025300541,60.15436580035234
parameter_16,2018-11-07 15:26:20,86.15741611461605,80.67099564354474
parameter_17,2018-11-07 15:26:32,77.75093191267358,77.26360631707267
parameter_18,2018-11-07 15:27:10,58.99878043367852,66.13304032271158
parameter_19,2018-11-07 15:23:49,67.77369152996866,64.28609202975501
