Point ID,Date/Time,Max,Min
parameter_0,2018-01-22 14:05:23,66.00862976628751,61.384989806299416
parameter_1,2018-01-22 14:06:21,89.53019529514022,77.91676641273504
parameter_2,2018-01-22 14:06:33,74.2387859879895,75.58995927964524
parameter_3,2018-01-22 14:03:11,70.89472574472349,64.35925651003014
parameter_4,2018-01-22 14:03:24,71.42151098126075,68.18776664303965
parameter_5,2018-01-22 14:03:35,87.07017762293745,86.27419310833872
parameter_6,2018-01-22 14:07:04,78.55375024537557,72.53747280594939
parameter_7,2018-01-22 14:03:57,57.103988253099,65.38763505832758
parameter_8,2018-01-22 14:07:15,77.19963697441786,78.46563935097146
parameter_9,2018-01-22 14:07:41,57.12826789597559,53.72872194212478
parameter_10,2018-01-22 14:07:58,94.54015024250806,88.67928811626874
parameter_11,2018-01-22 14:04:20,84.37455263868152,84.94033976083313
parameter_12,2018-01-22 14:04:33,92.85571222374175,98.7004439480991
parameter_13,2018-01-22 14:04:44,88.19841383190091,91.27580119785789
parameter_14,2018-01-22 14:08:19,87.84289342430262,86.31927913365028
parameter_15,2018-01-22 14:04:57,89.18171789548904,90.80031335106509
parameter_16,2018-01-22 14:08:43,88.61012975489895,82.52285499263903
parameter_17,2018-01-22 14:09:30,81.2170627507706,76.6028361977759
parameter_18,2018-01-22 14:10:29,86.27075566501044,89.27793615987662
parameter_19,2018-01-22 14:05:10,89.0862888863142,87.40889043298853
