Point ID,Date/Time,Max,Min
parameter_0,2018-12-03 15:15:06,43.63226773100001,43.0962761391922
parameter_1,2018-12-03 15:15:16,61.28617480407584,56.023138981283424
parameter_2,2018-12-03 15:15:27,69.17009624618099,66.8478688509808
parameter_3,2018-12-03 15:13:24,59.0258763724135,62.6740285835555
parameter_4,2018-12-03 15:13:36,52.91601507817669,59.00425247339166
parameter_5,2018-12-03 15:13:47,56.363290259771254,57.22419795621213
parameter_6,2018-12-03 15:15:46,59.897855426119854,62.75636909065172
parameter_7,2018-12-03 15:14:02,39.19104468478607,39.75035433493731
parameter_8,2018-12-03 15:16:02,61.9341290658718,55.08329743565681
parameter_9,2018-12-03 15:16:18,46.81542674746419,38.571709492076124
parameter_10,2018-12-03 15:16:31,66.53792143488722,64.03831671191512
parameter_11,2018-12-03 15:14:14,63.06813197456927,66.06928297422144
parameter_12,2018-12-03 15:14:24,54.5622918908009,48.19709126932199
parameter_13,2018-12-03 15:14:33,48.37062693983829,43.409328697445304
parameter_14,2018-12-03 15:17:02,44.82350368572123,36.49388069809589
parameter_15,2018-12-03 15:14:45,40.991937641623984,39.988075435800006
parameter_16,2018-12-03 15:17:17,60.65333153031471,58.43718267401913
parameter_17,2018-12-03 15:17:35,52.17680642329822,48.57321668514962
parameter_18,2018-12-03 15:18:18,50.60413225541865,53.62209674283092
parameter_19,2018-12-03 15:14:54,46.20831439535811,45.498270434324176
