Point ID,Date/Time,Max,Min
parameter_0,2019-05-24 11:59:51,37.825850326659115,33.37334846234076
parameter_1,2019-05-24 12:00:01,50.79835646019881,51.544274869428264
parameter_2,2019-05-24 12:00:12,41.96293257612452,37.68566763203465
parameter_3,2019-05-24 11:58:01,62.86595208554399,64.91093222746129
parameter_4,2019-05-24 11:58:12,49.542214894064244,53.89220523192658
parameter_5,2019-05-24 11:58:21,73.10899336522134,70.00721236672172
parameter_6,2019-05-24 12:00:35,54.09303554500941,58.27762551325671
parameter_7,2019-05-24 11:58:39,45.48519247101249,48.95498429655835
parameter_8,2019-05-24 12:00:44,66.1538993227465,65.3714792049713
parameter_9,2019-05-24 12:00:55,63.43943252183145,64.06715368942581
parameter_10,2019-05-24 12:01:09,65.23810527048565,61.61201934056464
parameter_11,2019-05-24 11:58:53,44.52870632652436,49.144498036467795
parameter_12,2019-05-24 11:59:03,30.261720005367863,33.1495148089883
parameter_13,2019-05-24 11:59:12,25.227590872890723,21.39116414309023
parameter_14,2019-05-24 12:01:25,25.41311575097908,28.21551158123253
parameter_15,2019-05-24 11:59:23,62.19715466085816,48.78001437394757
parameter_16,2019-05-24 12:01:34,32.00653581335018,35.45100835061215
parameter_17,2019-05-24 12:01:42,27.933271125249117,26.168437110052484
parameter_18,2019-05-24 12:01:55,50.28116460325273,45.82979388018515
parameter_19,2019-05-24 11:59:33,26.923145366137327,27.638871200306465
