Point ID,Date/Time,Max,Min
parameter_0,2018-07-03 11:02:32,65.13202002316851,63.20850401402603
parameter_1,2018-07-03 11:02:54,63.00033035130485,58.30999275999435
parameter_2,2018-07-03 11:03:05,72.42458515428618,59.17568579157149
parameter_3,2018-07-03 10:59:55,58.02790040028699,57.0816052576631
parameter_4,2018-07-03 11:00:11,42.537805022222976,40.27233230996875
parameter_5,2018-07-03 11:00:22,42.10817929296252,46.403905903061
parameter_6,2018-07-03 11:03:31,24.726516118680422,27.418624194281055
parameter_7,2018-07-03 11:00:37,87.00505106563017,83.05060260978873
parameter_8,2018-07-03 11:03:40,33.19500877954959,30.34627108437253
parameter_9,2018-07-03 11:03:49,30.433128728774914,31.310686529439508
parameter_10,2018-07-03 11:04:09,29.886221066347453,30.76724075329538
parameter_11,2018-07-03 11:00:54,57.93288133733759,59.4580955041563
parameter_12,2018-07-03 11:01:10,83.89895832476924,75.89253850700491
parameter_13,2018-07-03 11:01:19,59.4669049577614,61.553437154878985
parameter_14,2018-07-03 11:04:21,31.778857929224948,35.59497070617192
parameter_15,2018-07-03 11:01:46,77.77628101141156,64.60089279599669
parameter_16,2018-07-03 11:04:29,32.82689632887231,31.124341988797575
parameter_17,2018-07-03 11:04:38,24.046564366633156,25.180126826695858
parameter_18,2018-07-03 11:05:25,31.41258197463761,30.667800966257925
parameter_19,2018-07-03 11:01:57,64.46979596203218,68.24335422079356
