Point ID,Date/Time,Max,Min
parameter_0,2018-01-29 14:37:59,72.80931754433476,66.85860401690059
parameter_1,2018-01-29 14:38:21,72.72037836991477,76.53374357986502
parameter_2,2018-01-29 14:38:36,61.714389099760936,59.376155449869074
parameter_3,2018-01-29 14:31:44,84.59640841461722,78.75510420249277
parameter_4,2018-01-29 14:32:04,86.54118327906778,80.87482105612472
parameter_5,2018-01-29 14:32:19,82.29523393095677,81.88883529497386
parameter_6,2018-01-29 14:38:53,90.92008505911573,89.73443778032863
parameter_7,2018-01-29 14:32:46,85.60560609010223,86.73705554624955
parameter_8,2018-01-29 14:39:06,72.80462136712785,70.49099865434049
parameter_9,2018-01-29 14:39:20,78.17597413127665,81.80436864408671
parameter_10,2018-01-29 14:39:36,82.04795786087709,80.14838086172746
parameter_11,2018-01-29 14:33:07,91.8767475618926,90.51019906209739
parameter_12,2018-01-29 14:33:25,83.45792409273324,80.92534739027687
parameter_13,2018-01-29 14:33:44,81.35595758607033,79.75221494489207
parameter_14,2018-01-29 14:39:55,90.1827376692582,88.7078182925575
parameter_15,2018-01-29 14:33:58,76.50213123953108,77.44552110777731
parameter_16,2018-01-29 14:41:20,84.68466327645908,78.49208316450067
parameter_17,2018-01-29 14:41:40,70.3676069005133,72.77699179132865
parameter_18,2018-01-29 14:41:55,77.96296914261086,77.17823293959589
parameter_19,2018-01-29 14:34:13,86.9764902926283,76.4736668249222
