Point ID,Date/Time,Max,Min
parameter_0,2018-09-25 17:08:05,26.563563847481575,25.732447029407858
parameter_1,2018-09-25 17:08:16,33.61706372717783,34.42730548856444
parameter_2,2018-09-25 17:08:26,26.40729184868332,27.77849808380726
parameter_3,2018-09-25 17:06:18,72.07044905042021,75.44588099265398
parameter_4,2018-09-25 17:06:35,78.04677703525441,81.45620866931384
parameter_5,2018-09-25 17:06:46,63.60743085842619,69.39409312999751
parameter_6,2018-09-25 17:08:42,27.15311894764252,29.14005536272681
parameter_7,2018-09-25 17:06:59,34.10487988145661,32.47712680741159
parameter_8,2018-09-25 17:08:53,27.87869686642132,36.34939273283417
parameter_9,2018-09-25 17:09:03,32.25656307921447,36.750599937407486
parameter_10,2018-09-25 17:09:14,32.886899999164655,40.32720181998085
parameter_11,2018-09-25 17:07:17,34.97192749523079,37.45303283607317
parameter_12,2018-09-25 17:07:26,32.961219409800485,29.77323085940916
parameter_13,2018-09-25 17:07:36,32.967708969929035,30.021130224985114
parameter_14,2018-09-25 17:09:27,33.770488338209816,36.750939582609504
parameter_15,2018-09-25 17:07:46,34.53584874095543,37.297752996255014
parameter_16,2018-09-25 17:09:35,33.2067646767233,32.6252997489311
parameter_17,2018-09-25 17:09:43,33.84587733811162,31.41590728795153
parameter_18,2018-09-25 17:10:25,36.52867873173987,34.32195305381475
parameter_19,2018-09-25 17:07:56,31.198333008102242,31.302392252845088
