Point ID,Date/Time,Max,Min
parameter_0,2018-03-05 15:04:27,25.26597955495733,20.62826077973603
parameter_1,2018-03-05 15:04:54,20.711602436137447,14.166607092271585
parameter_2,2018-03-05 15:05:15,12.235276758671592,10.835011882563983
parameter_3,2018-03-05 15:02:38,63.814945542190884,70.33965485475201
parameter_4,2018-03-05 15:02:48,64.65436545586878,65.86719499503823
parameter_5,2018-03-05 15:03:00,66.93027512456786,62.9923129243938
parameter_6,2018-03-05 15:05:35,20.600873729080526,18.413079062366126
parameter_7,2018-03-05 15:03:16,30.671715287170493,29.861999779113447
parameter_8,2018-03-05 15:05:43,28.662382780978028,23.176878109585818
parameter_9,2018-03-05 15:05:53,25.19347632408541,26.478058594155502
parameter_10,2018-03-05 15:06:11,19.853509024891732,21.42792525612489
parameter_11,2018-03-05 15:03:26,35.65105327922778,33.33383462251514
parameter_12,2018-03-05 15:03:36,35.46309266292696,37.13820719749393
parameter_13,2018-03-05 15:03:49,34.89820410977194,36.73604115747362
parameter_14,2018-03-05 15:06:39,24.985592437913283,22.60323278079792
parameter_15,2018-03-05 15:04:01,26.527243431624893,27.458628087210993
parameter_16,2018-03-05 15:06:54,22.52149320787976,20.44970129917519
parameter_17,2018-03-05 15:07:06,23.545048652128475,21.002646003354524
parameter_18,2018-03-05 15:07:18,25.48218734517084,16.324061361148857
parameter_19,2018-03-05 15:04:10,38.87094258528897,35.49099357017743
