Point ID,Date/Time,Max,Min
parameter_0,2018-12-12 15:29:25,68.18839928158062,61.88029625471846
parameter_1,2018-12-12 15:29:58,64.5356746476021,65.9391670520072
parameter_2,2018-12-12 15:30:11,78.83183738894334,74.90142385252547
parameter_3,2018-12-12 15:27:14,85.23580897274127,84.03610964605843
parameter_4,2018-12-12 15:27:30,83.7468440401741,84.91651051061352
parameter_5,2018-12-12 15:27:40,81.50193133711038,77.1529465347214
parameter_6,2018-12-12 15:30:27,77.40826623279453,77.74129465923694
parameter_7,2018-12-12 15:27:56,76.75949602433072,83.76988250754917
parameter_8,2018-12-12 15:30:36,77.6057038684976,81.12712847595577
parameter_9,2018-12-12 15:30:45,76.62431064475214,72.6325759454198
parameter_10,2018-12-12 15:30:58,74.60176399290101,78.2121822438524
parameter_11,2018-12-12 15:28:07,72.02370382955233,77.18663648842545
parameter_12,2018-12-12 15:28:19,75.84465474706596,73.52848375672173
parameter_13,2018-12-12 15:28:34,70.63405942698813,72.88855454697233
parameter_14,2018-12-12 15:31:17,81.40633851741946,83.93038488226705
parameter_15,2018-12-12 15:28:45,72.30219416899516,72.81964155380324
parameter_16,2018-12-12 15:31:49,90.66134154279558,89.80307257299125
parameter_17,2018-12-12 15:31:59,81.67158217876388,82.15072063706955
parameter_18,2018-12-12 15:32:46,66.64862578006178,71.5843094015257
parameter_19,2018-12-12 15:28:57,78.773037602262,68.39555937748905
