Point ID,Date/Time,Max,Min
parameter_0,2018-06-26 14:30:08,66.05182818987521,67.43423386500511
parameter_1,2018-06-26 14:30:33,78.39569635962314,78.08005832182249
parameter_2,2018-06-26 14:30:45,72.93335139671846,71.85083780974685
parameter_3,2018-06-26 14:26:19,87.0609510782938,84.92313807309343
parameter_4,2018-06-26 14:26:38,80.72344204188796,82.92403796052695
parameter_5,2018-06-26 14:26:48,86.75891190892382,83.97781141371911
parameter_6,2018-06-26 14:31:03,69.88350221376184,68.58946876073828
parameter_7,2018-06-26 14:27:03,76.90352513395281,78.24702050603209
parameter_8,2018-06-26 14:31:14,69.94891612555666,69.96669118005622
parameter_9,2018-06-26 14:31:27,69.09221191673737,64.31395289564134
parameter_10,2018-06-26 14:31:40,75.73054285720647,77.57095520501987
parameter_11,2018-06-26 14:27:48,81.68605680740322,79.7692405700312
parameter_12,2018-06-26 14:28:02,84.06535718361427,85.82796335329145
parameter_13,2018-06-26 14:28:15,87.05255425855717,89.05663308904606
parameter_14,2018-06-26 14:31:57,73.33095478610176,70.5944740893079
parameter_15,2018-06-26 14:29:10,77.94293640130667,77.3125951747887
parameter_16,2018-06-26 14:32:19,74.25724081698742,70.73619855676091
parameter_17,2018-06-26 14:32:27,68.94104208862912,69.91621296187559
parameter_18,2018-06-26 14:33:31,70.57630917673532,70.4263106657233
parameter_19,2018-06-26 14:29:49,74.59935342278439,75.47489889012715
