Point ID,Date/Time,Max,Min
parameter_0,2019-04-11 12:50:58,81.54229440408471,80.69119999091167
parameter_1,2019-04-11 12:51:07,78.43589934380778,79.94568201470081
parameter_2,2019-04-11 12:51:17,83.22921088493256,79.10075727539179
parameter_3,2019-04-11 12:48:53,85.9325242183649,86.25027097299855
parameter_4,2019-04-11 12:49:05,78.75261578298219,81.93119742767051
parameter_5,2019-04-11 12:49:21,75.52196295741201,78.51458048363774
parameter_6,2019-04-11 12:51:35,87.49416413698293,82.6265821386405
parameter_7,2019-04-11 12:49:39,79.88372961369187,83.97459164125844
parameter_8,2019-04-11 12:51:44,86.38131411421766,84.6937369687421
parameter_9,2019-04-11 12:51:59,87.82115860365717,86.35309363132329
parameter_10,2019-04-11 12:52:12,85.13548883494329,84.42413560207262
parameter_11,2019-04-11 12:49:51,92.3203392812183,92.45972168720328
parameter_12,2019-04-11 12:49:58,86.69210792918825,92.70093751579773
parameter_13,2019-04-11 12:50:08,88.5877042640007,86.62620810930612
parameter_14,2019-04-11 12:52:27,78.89149742152439,82.30865189495658
parameter_15,2019-04-11 12:50:38,83.39296804795424,81.76223179814868
parameter_16,2019-04-11 12:52:41,77.4888915774024,72.2328748606398
parameter_17,2019-04-11 12:54:34,77.1463314050037,76.82879839968778
parameter_18,2019-04-11 12:55:16,82.30173858622958,81.3069688142061
parameter_19,2019-04-11 12:50:48,88.53771523474114,95.71680915399621
