Point ID,Date/Time,Max,Min
parameter_0,2018-11-22 12:35:21,24.098940271610942,27.669074320500616
parameter_1,2018-11-22 12:35:31,43.056790358017544,40.67451259731649
parameter_2,2018-11-22 12:35:40,39.09701738206328,40.81481898650115
parameter_3,2018-11-22 12:33:48,81.47976491672961,81.63847680366715
parameter_4,2018-11-22 12:33:59,70.5048076714337,75.16745920895548
parameter_5,2018-11-22 12:34:08,77.06452862183644,76.80270041443252
parameter_6,2018-11-22 12:35:57,59.81310557747575,65.19095143732883
parameter_7,2018-11-22 12:34:22,53.80644104367008,54.82400905866553
parameter_8,2018-11-22 12:36:14,54.65186373249168,56.860781727355516
parameter_9,2018-11-22 12:36:32,51.788043601785176,50.73384904798951
parameter_10,2018-11-22 12:36:43,64.56266077314832,65.04918514895677
parameter_11,2018-11-22 12:34:33,57.09408790650389,57.90248684209445
parameter_12,2018-11-22 12:34:42,58.658525459294324,57.2790187712821
parameter_13,2018-11-22 12:34:51,61.20894896533739,60.17516520025347
parameter_14,2018-11-22 12:36:59,60.97148063008689,59.24500857565133
parameter_15,2018-11-22 12:35:02,54.57443316311192,55.401177860446744
parameter_16,2018-11-22 12:37:08,63.858423089272776,60.72039624051591
parameter_17,2018-11-22 12:37:21,30.96984697352855,30.612250188995347
parameter_18,2018-11-22 12:37:31,63.53415144271381,64.14595844279063
parameter_19,2018-11-22 12:35:12,60.24550695559496,53.059244352886786
