Point ID,Date/Time,Max,Min
parameter_0,2018-08-21 11:12:21,79.8546783584044,67.17118736289166
parameter_1,2018-08-21 11:12:33,69.60665729463653,68.56777635882521
parameter_2,2018-08-21 11:12:42,62.41812430567348,71.54577763373516
parameter_3,2018-08-21 11:10:18,56.58485161551814,61.3303941759674
parameter_4,2018-08-21 11:10:30,61.25079996380893,62.67550413879312
parameter_5,2018-08-21 11:10:43,66.54915319566437,67.051785133003
parameter_6,2018-08-21 11:12:59,28.597859067632733,29.633743807661485
parameter_7,2018-08-21 11:11:03,71.80214448499301,73.45517810575505
parameter_8,2018-08-21 11:13:10,28.403578068907187,26.15339375238908
parameter_9,2018-08-21 11:13:22,20.092162159845426,28.354548299066032
parameter_10,2018-08-21 11:13:36,25.73629268399327,25.606534699459345
parameter_11,2018-08-21 11:11:19,76.70053357881211,74.73739378573414
parameter_12,2018-08-21 11:11:31,71.14323722046527,71.76416935451192
parameter_13,2018-08-21 11:11:44,64.30060709096782,65.10068589109586
parameter_14,2018-08-21 11:13:49,29.50183042620965,26.756643558291536
parameter_15,2018-08-21 11:11:57,79.77937229016707,74.47568588098098
parameter_16,2018-08-21 11:13:58,31.107496705847836,26.76429965732617
parameter_17,2018-08-21 11:14:10,25.753141224714412,26.52445506112849
parameter_18,2018-08-21 11:15:01,26.32037247940226,24.15888290571913
parameter_19,2018-08-21 11:12:09,71.89740854082166,66.89738127546296
