Point ID,Date/Time,Max,Min
parameter_0,2018-08-28 14:55:53,67.69461467518657,65.0906512143759
parameter_1,2018-08-28 14:56:06,76.69525328014315,74.3451430174796
parameter_2,2018-08-28 14:56:28,59.46585232347648,57.7690225415742
parameter_3,2018-08-28 14:53:32,90.5121884538596,92.50599518320878
parameter_4,2018-08-28 14:53:42,93.96039464902644,94.22161118791242
parameter_5,2018-08-28 14:53:56,77.78978785578339,73.3629892344203
parameter_6,2018-08-28 14:56:43,84.7018597399893,85.68374287360962
parameter_7,2018-08-28 14:54:13,71.73347006377178,66.860495118722
parameter_8,2018-08-28 14:56:56,81.8425947355165,84.66614244018535
parameter_9,2018-08-28 14:57:06,91.11499019364807,87.76382576958795
parameter_10,2018-08-28 14:57:23,77.22434328961398,72.93861296709882
parameter_11,2018-08-28 14:54:34,84.91677371661734,87.48717875443378
parameter_12,2018-08-28 14:54:50,88.68320977147529,87.6857332045354
parameter_13,2018-08-28 14:55:00,74.77627076929268,73.77185539682749
parameter_14,2018-08-28 14:57:39,87.47855950037051,83.83739189051397
parameter_15,2018-08-28 14:55:15,92.81263864881349,85.83337003885153
parameter_16,2018-08-28 14:57:53,87.85052386183237,82.63548548887529
parameter_17,2018-08-28 14:58:01,85.91701020159108,86.04496306293275
parameter_18,2018-08-28 14:58:39,84.53004362080509,76.29157710795998
parameter_19,2018-08-28 14:55:38,86.87039134968929,82.89628893385492
