Point ID,Date/Time,Max,Min
parameter_0,2018-01-04 16:04:18,57.75060749338143,53.07458834267442
parameter_1,2018-01-04 16:05:02,46.97298577779073,40.64425667419744
parameter_2,2018-01-04 16:05:42,45.97976748840756,44.488473949066844
parameter_3,2018-01-04 16:02:05,79.48877890786146,80.27858521873696
parameter_4,2018-01-04 16:02:20,66.94800745351083,64.9713348766851
parameter_5,2018-01-04 16:02:34,63.396432686672796,65.03050318427523
parameter_6,2018-01-04 16:06:03,65.81308508901236,75.06712647743319
parameter_7,2018-01-04 16:02:54,68.57814580056859,74.0677057330826
parameter_8,2018-01-04 16:06:15,71.78812391099626,70.33445129098655
parameter_9,2018-01-04 16:06:28,59.75235243160465,60.15605336437464
parameter_10,2018-01-04 16:06:41,60.08684667330537,62.06410457690335
parameter_11,2018-01-04 16:03:13,82.24065949190542,83.55024524931173
parameter_12,2018-01-04 16:03:26,76.34691558264929,69.71747775146024
parameter_13,2018-01-04 16:03:37,79.18512740566511,80.4685150347372
parameter_14,2018-01-04 16:06:59,59.41069579097513,59.21766427430667
parameter_15,2018-01-04 16:03:52,75.9416998309396,76.28749979008892
parameter_16,2018-01-04 16:07:08,49.35860308233813,45.0840043344416
parameter_17,2018-01-04 16:07:22,71.9287883072941,70.55504450090899
parameter_18,2018-01-04 16:07:35,65.32638960295698,60.34625512890568
parameter_19,2018-01-04 16:04:05,62.45412143238312,65.20373732000762
