Point ID,Date/Time,Max,Min
parameter_0,2018-07-17 14:27:02,50.844949547545845,44.568205703366054
parameter_1,2018-07-17 14:27:14,40.8888599365624,42.62338390192357
parameter_2,2018-07-17 14:27:27,48.004213297379046,48.92366761626262
parameter_3,2018-07-17 14:24:48,44.49933217616701,45.48676972455172
parameter_4,2018-07-17 14:25:01,43.88728130324689,41.72928863039818
parameter_5,2018-07-17 14:25:12,44.21222337502067,41.356312514025234
parameter_6,2018-07-17 14:27:42,35.7272122410272,36.52420728917005
parameter_7,2018-07-17 14:25:48,46.73924570070232,50.0232041295681
parameter_8,2018-07-17 14:27:55,39.84992005795412,34.505071955309646
parameter_9,2018-07-17 14:28:07,36.659876482525114,36.03394193377178
parameter_10,2018-07-17 14:28:19,42.66138471495623,34.309884888111625
parameter_11,2018-07-17 14:26:01,38.56849788321222,42.44976399318102
parameter_12,2018-07-17 14:26:15,29.617045808839872,28.449242748459103
parameter_13,2018-07-17 14:26:26,31.825527575239224,30.41691585244859
parameter_14,2018-07-17 14:28:37,45.82604235221065,39.40503342795782
parameter_15,2018-07-17 14:26:35,55.35213987064412,47.35650752610347
parameter_16,2018-07-17 14:28:45,34.210852346779006,38.419568978627474
parameter_17,2018-07-17 14:28:54,38.44115504356543,39.8170625049404
parameter_18,2018-07-17 14:29:21,28.34852413030996,25.553091165109095
parameter_19,2018-07-17 14:26:48,33.61795868684945,35.36032153195274
